P8_Kato_et_al_1990,ich_105,ant_aem
P8_Kato_et_al_1990,ich_111,ant_aem
P8_Kato_et_al_1990,ich_114,ant_aem
P8_Kato_et_al_1990,ich_118,ant_aem
P8_Kato_et_al_1990,ich_49,ant_aem
P8_Kato_et_al_1990,ich_51,ant_aem
P8_Kato_et_al_1990,ich_76,ant_aem
P8_Kato_et_al_1990,ich_87,ant_aem
P8_Kato_et_al_1990,ich_91,ant_aem
P8_Kato_et_al_1990,pac_tan,ant_aem
P8_Kato_et_al_1990,eul_has,ant_aem
P8_Kato_et_al_1990,pyr_9,ant_aem
P8_Kato_et_al_1990,par_joz,cry_jap
P8_Kato_et_al_1990,gam_sim,spu_nik
P8_Kato_et_al_1990,col_aur,lig_obt
P8_Kato_et_al_1990,car_hum,rab_tri
P8_Kato_et_al_1990,mon_pal,rab_tri
P8_Kato_et_al_1990,cep,rab_tri
P8_Kato_et_al_1990,cep_nit,rab_tri
P8_Kato_et_al_1990,bra_1,rab_tri
P8_Kato_et_al_1990,bra_2,rab_tri
P8_Kato_et_al_1990,coe_bre,rab_tri
P8_Kato_et_al_1990,ich_1,rab_tri
P8_Kato_et_al_1990,ich_18,rab_tri
P8_Kato_et_al_1990,ich_37,rab_tri
P8_Kato_et_al_1990,ich_38,rab_tri
P8_Kato_et_al_1990,ste_tok,rab_tri
P8_Kato_et_al_1990,tax_ful,rab_tri
P8_Kato_et_al_1990,ves_vul,rab_tri
P8_Kato_et_al_1990,tom_1,vib_pli
P8_Kato_et_al_1990,ana_fun,vib_pli
P8_Kato_et_al_1990,ana_nip,vib_pli
P8_Kato_et_al_1990,api_3,vib_pli
P8_Kato_et_al_1990,lep_arc,vib_pli
P8_Kato_et_al_1990,meg_lew,vib_pli
P8_Kato_et_al_1990,ste_cae,vib_pli
P8_Kato_et_al_1990,cal_7,vib_pli
P8_Kato_et_al_1990,tac_49,vib_pli
P8_Kato_et_al_1990,bra_18,vib_pli
P8_Kato_et_al_1990,bra_28,vib_pli
P8_Kato_et_al_1990,ich_85,vib_pli
P8_Kato_et_al_1990,jap_lut,vib_pli
P8_Kato_et_al_1990,tor_3,vib_pli
P8_Kato_et_al_1990,mir_8,wei_hor
P8_Kato_et_al_1990,lep_aet,wei_hor
P8_Kato_et_al_1990,bib_6,wei_hor
P8_Kato_et_al_1990,met_cor,wei_hor
P8_Kato_et_al_1990,met_nin,wei_hor
P8_Kato_et_al_1990,mic_aur,wei_hor
P8_Kato_et_al_1990,sar_19,wei_hor
P8_Kato_et_al_1990,and_hae,wei_hor
P8_Kato_et_al_1990,and_hal,wei_hor
P8_Kato_et_al_1990,fer,wei_hor
P8_Kato_et_al_1990,pte_2,wei_hor
P8_Kato_et_al_1990,str_lin,wei_hor
P8_Kato_et_al_1990,ten_con,wei_hor
P8_Kato_et_al_1990,tet_nip,wei_hor
P8_Kato_et_al_1990,gra_1,wei_hor
P8_Kato_et_al_1990,par_gla,wei_hor
P8_Kato_et_al_1990,cer,ast_gle
P8_Kato_et_al_1990,clu_7,cac_del
P8_Kato_et_al_1990,bra_15,cac_del
P8_Kato_et_al_1990,ich_4,cac_del
P8_Kato_et_al_1990,ich_40,cac_del
P8_Kato_et_al_1990,das_bil,cir_kag
P8_Kato_et_al_1990,tip_7,cir_kag
P8_Kato_et_al_1990,van_ind,cir_kag
P8_Kato_et_al_1990,ort_6,ixe_den
P8_Kato_et_al_1990,cix_2,ixe_den
P8_Kato_et_al_1990,chl_20,ixe_den
P8_Kato_et_al_1990,and_knu,ixe_den
P8_Kato_et_al_1990,bra_29,ixe_den
P8_Kato_et_al_1990,pie_rap,ixe_den
P8_Kato_et_al_1990,cer_fla,ste_ann
P8_Kato_et_al_1990,eum_rub,ste_ann
P8_Kato_et_al_1990,del_4,ant_aem
P8_Kato_et_al_1990,ant_38,ant_aem
P8_Kato_et_al_1990,lon_1,ant_aem
P8_Kato_et_al_1990,phi_nig,wei_hor
P8_Kato_et_al_1990,ano_exc,hyd_mac
P8_Kato_et_al_1990,lep_och,hyd_mac
P8_Kato_et_al_1990,gam_ver,hyd_pan
P8_Kato_et_al_1990,ect_obd,cas_cre
P8_Kato_et_al_1990,ant_50,hyd_pan
P8_Kato_et_al_1990,mir_3,rhu_tri
P8_Kato_et_al_1990,las_25,hyd_mac
P8_Kato_et_al_1990,ant_28,ant_aem
P8_Kato_et_al_1990,emp_27,ant_aem
P8_Kato_et_al_1990,sph_mac,cas_cre
P8_Kato_et_al_1990,lin_coe,wei_hor
P8_Kato_et_al_1990,emp_19,wei_hor
P8_Kato_et_al_1990,mec_5,ant_aem
P8_Kato_et_al_1990,clu_1,euo_ala
P8_Kato_et_al_1990,chei_14,ane_fla
P8_Kato_et_al_1990,Orth_1,rey_jap
P8_Kato_et_al_1990,and_opa,sym_chi
P8_Kato_et_al_1990,osm_tau,vio_vag
P8_Kato_et_al_1990,age_coe,ast_thu
P8_Kato_et_al_1990,chei_6,ast_thu
P8_Kato_et_al_1990,ect_rad,ast_thu
P8_Kato_et_al_1990,mir_13,hyd_mac
P8_Kato_et_al_1990,and_den,hyd_pan
P8_Kato_et_al_1990,par_gut,hyd_pan
P8_Kato_et_al_1990,dem_tra,cor_con
P8_Kato_et_al_1990,onc_ven,cor_con
P8_Kato_et_al_1990,cep_pal,euo_ala
P8_Kato_et_al_1990,mel_ann,euo_ala
P8_Kato_et_al_1990,las_sex,ang_pub
P8_Kato_et_al_1990,ple_10,ant_aem
P8_Kato_et_al_1990,ant_4,ant_aem
P8_Kato_et_al_1990,chl_23,ant_aem
P8_Kato_et_al_1990,tre_cya,vib_pli
P8_Kato_et_al_1990,bli_ori,ste_ann
P8_Kato_et_al_1990,emp_32,ant_aem
P8_Kato_et_al_1990,mel_sca,ant_aem
P8_Kato_et_al_1990,api_mel,cas_cre
P8_Kato_et_al_1990,ant_3,per_pub
P8_Kato_et_al_1990,idi_con,aru_dio
P8_Kato_et_al_1990,neoa,pru_sal
P8_Kato_et_al_1990,chei_omo,ang_pub
P8_Kato_et_al_1990,chei_7,ant_aem
P8_Kato_et_al_1990,ant_21,euo_ala
P8_Kato_et_al_1990,and_aki,hyd_mac
P8_Kato_et_al_1990,las_2,euo_ala
P8_Kato_et_al_1990,api_cer,rab_tri
P8_Kato_et_al_1990,par_nym,hyd_mac
P8_Kato_et_al_1990,eus_par,pru_inc
P8_Kato_et_al_1990,dol_1,ane_fla
P8_Kato_et_al_1990,chei_11,cor_lin
P8_Kato_et_al_1990,par_tib,cor_lin
P8_Kato_et_al_1990,mir_18,cor_pal
P8_Kato_et_al_1990,din_min,cor_pal
P8_Kato_et_al_1990,ant_14,cor_pal
P8_Kato_et_al_1990,dip_cer_2,cor_pal
P8_Kato_et_al_1990,chl_jap,cas_cre
P8_Kato_et_al_1990,pop_jap,cas_cre
P8_Kato_et_al_1990,ant_22,cas_cre
P8_Kato_et_al_1990,emp_39,cas_cre
P8_Kato_et_al_1990,syr_pip,cas_cre
P8_Kato_et_al_1990,las_dup,cas_cre
P8_Kato_et_al_1990,las_jap,cas_cre
P8_Kato_et_al_1990,ant_12,per_pub
P8_Kato_et_al_1990,ant_25,per_pub
P8_Kato_et_al_1990,tac_14,per_pub
P8_Kato_et_al_1990,cal_5,per_sen
P8_Kato_et_al_1990,ade_tri,per_thu
P8_Kato_et_al_1990,meg_zon,per_thu
P8_Kato_et_al_1990,ima_dim,rey_jap
P8_Kato_et_al_1990,pid_dis,sym_chi
P8_Kato_et_al_1990,and_ste,vio_kus
P8_Kato_et_al_1990,ath_jap,vio_kus
P8_Kato_et_al_1990,nom_pac,vio_kus
P8_Kato_et_al_1990,ant_14,vio_vag
P8_Kato_et_al_1990,and_kom,vio_vag
P8_Kato_et_al_1990,and_ste,vio_vag
P8_Kato_et_al_1990,zeu_ann,vio_ver
P8_Kato_et_al_1990,nom_pac,vio_ver
P8_Kato_et_al_1990,din_min,sal_gra
P8_Kato_et_al_1990,ant_42,sal_gra
P8_Kato_et_al_1990,lag_nig,lys_cle
P8_Kato_et_al_1990,bet_ser,lys_cle
P8_Kato_et_al_1990,nit_11,pru_inc
P8_Kato_et_al_1990,dip_cer_2,pru_inc
P8_Kato_et_al_1990,mir_10,pru_sal
P8_Kato_et_al_1990,nit_11,pru_sal
P8_Kato_et_al_1990,zeu_ann,pru_sal
P8_Kato_et_al_1990,and_bre,pru_sal
P8_Kato_et_al_1990,chei_12,pru_gra
P8_Kato_et_al_1990,ser_ful,rub_mic
P8_Kato_et_al_1990,ono_lau,ast_thu
P8_Kato_et_al_1990,chl_jap,ast_thu
P8_Kato_et_al_1990,lag_nig,ast_thu
P8_Kato_et_al_1990,all_jav,ast_thu
P8_Kato_et_al_1990,cal_8,ast_thu
P8_Kato_et_al_1990,ect_rub,ast_thu
P8_Kato_et_al_1990,mir_18,deu_cre
P8_Kato_et_al_1990,nys,deu_cre
P8_Kato_et_al_1990,tra_sau,deu_cre
P8_Kato_et_al_1990,hyl_flo,deu_cre
P8_Kato_et_al_1990,las_jap,deu_cre
P8_Kato_et_al_1990,psy_1,hyd_hir
P8_Kato_et_al_1990,act_jez,hyd_hir
P8_Kato_et_al_1990,chl_28,hyd_hir
P8_Kato_et_al_1990,mic_sim,hyd_mac
P8_Kato_et_al_1990,car_cha,hyd_pan
P8_Kato_et_al_1990,jap_deu,hyd_pan
P8_Kato_et_al_1990,cal_5,hyd_pan
P8_Kato_et_al_1990,ima_dim,hyd_pan
P8_Kato_et_al_1990,cer_hor,hyd_pan
P8_Kato_et_al_1990,str_koe,hyd_pan
P8_Kato_et_al_1990,sph_3,hyd_pan
P8_Kato_et_al_1990,tet_mit,les_bic
P8_Kato_et_al_1990,cam_obs,cor_con
P8_Kato_et_al_1990,cor_nip,cor_con
P8_Kato_et_al_1990,hel_1,cor_con
P8_Kato_et_al_1990,mec_4,euo_ala
P8_Kato_et_al_1990,oed_luc,euo_ala
P8_Kato_et_al_1990,pid_dis,euo_ala
P8_Kato_et_al_1990,ser_ful,euo_ala
P8_Kato_et_al_1990,sca_1,euo_ala
P8_Kato_et_al_1990,syr_vit,euo_ala
P8_Kato_et_al_1990,tac_89,euo_ala
P8_Kato_et_al_1990,hyl_flo,euo_ala
P8_Kato_et_al_1990,str_koe,euo_ala
P8_Kato_et_al_1990,sar_4,euo_sie
P8_Kato_et_al_1990,bet_ser,hov_tom
P8_Kato_et_al_1990,emp_31,ace_ruf
P8_Kato_et_al_1990,eur_coe,rhu_jav
P8_Kato_et_al_1990,all_jav,rhu_jav
P8_Kato_et_al_1990,sar_4,rhu_jav
P8_Kato_et_al_1990,meg_tsu,rhu_jav
P8_Kato_et_al_1990,syr_pip,phe_amu
P8_Kato_et_al_1990,nom_gal,phe_amu
P8_Kato_et_al_1990,pip_ino,ger_nep
P8_Kato_et_al_1990,las_5,ger_nep
P8_Kato_et_al_1990,rhi_lae,imp_tex
P8_Kato_et_al_1990,ono_lau,ang_pub
P8_Kato_et_al_1990,tra_sau,ang_pub
P8_Kato_et_al_1990,cal_8,ang_pub
P8_Kato_et_al_1990,ect_sin,ang_pub
P8_Kato_et_al_1990,pip_ino,ang_pub
P8_Kato_et_al_1990,tac_14,ang_pub
P8_Kato_et_al_1990,ect_rub,ang_pub
P8_Kato_et_al_1990,hyl_glo,ang_pub
P8_Kato_et_al_1990,nom_gal,ang_pub
P8_Kato_et_al_1990,mec_4,ant_aem
P8_Kato_et_al_1990,mir_10,ant_aem
P8_Kato_et_al_1990,act_jez,ant_aem
P8_Kato_et_al_1990,ant_42,ant_aem
P8_Kato_et_al_1990,chl_28,ant_aem
P8_Kato_et_al_1990,dol_1,ant_aem
P8_Kato_et_al_1990,emp_39,ant_aem
P8_Kato_et_al_1990,lau_9,ant_aem
P8_Kato_et_al_1990,tac_89,ant_aem
P8_Kato_et_al_1990,tip_2,ant_aem
P8_Kato_et_al_1990,ath_jap,ant_aem
P8_Kato_et_al_1990,cam_obs,ant_aem
P8_Kato_et_al_1990,hel_1,ant_aem
P8_Kato_et_al_1990,mic_sim,spu_nik
P8_Kato_et_al_1990,las_5,spu_nik
P8_Kato_et_al_1990,ade_tri,rab_tri
P8_Kato_et_al_1990,par_tib,rab_tri
P8_Kato_et_al_1990,tet_mit,rab_tri
P8_Kato_et_al_1990,psy_1,vib_pli
P8_Kato_et_al_1990,cep_2,vib_pli
P8_Kato_et_al_1990,das_vul,vib_pli
P8_Kato_et_al_1990,cor_nip,vib_pli
P8_Kato_et_al_1990,cep_2,wei_hor
P8_Kato_et_al_1990,das_vul,wei_hor
P8_Kato_et_al_1990,jap_deu,wei_hor
P8_Kato_et_al_1990,tip_2,wei_hor
P8_Kato_et_al_1990,car_cha,ast_gle
P8_Kato_et_al_1990,rhi_lae,cir_kag
P8_Kato_et_al_1990,oed_luc,ixe_den
P8_Kato_et_al_1990,ant_22,ixe_den
P8_Kato_et_al_1990,las_dup,ixe_den
P8_Kato_et_al_1990,sph_3,ixe_den
P8_Kato_et_al_1990,nys,ste_ann
P8_Kato_et_al_1990,cer_hor,ste_ann
P8_Kato_et_al_1990,epu,sal_gra
P8_Kato_et_al_1990,and_hik,euo_ala
P8_Kato_et_al_1990,pod_tem,ant_aem
P8_Kato_et_al_1990,and_aki,hyd_pan
P8_Kato_et_al_1990,las_nig,hyd_pan
P8_Kato_et_al_1990,mec_2,euo_ala
P8_Kato_et_al_1990,las_3,hyd_mac
P8_Kato_et_al_1990,pid_sig,euo_ala
P8_Kato_et_al_1990,pid_sig,wei_hor
P8_Kato_et_al_1990,non_cya,pat_vil
P8_Kato_et_al_1990,eus_par,sal_gra
P8_Kato_et_al_1990,bom_maj,cor_lin
P8_Kato_et_al_1990,idi_con,hyd_mac
P8_Kato_et_al_1990,pla,hyd_pan
P8_Kato_et_al_1990,ant_31,euo_ala
P8_Kato_et_al_1990,chei_omo,phe_amu
P8_Kato_et_al_1990,cix_1,ant_aem
P8_Kato_et_al_1990,pro_ciu,ant_aem
P8_Kato_et_al_1990,emp_25,ant_aem
P8_Kato_et_al_1990,cix_1,vib_pli
P8_Kato_et_al_1990,oed_man,vib_pli
P8_Kato_et_al_1990,ant_vir,cor_con
P8_Kato_et_al_1990,bom_div,cir_kag
P8_Kato_et_al_1990,las_tra,hyd_mac
P8_Kato_et_al_1990,nom_gin,cor_lin
P8_Kato_et_al_1990,ple_10,sym_chi
P8_Kato_et_al_1990,phy_irr,sym_chi
P8_Kato_et_al_1990,tre_cya,sym_chi
P8_Kato_et_al_1990,nom_gin,sym_chi
P8_Kato_et_al_1990,chei_14,vio_kus
P8_Kato_et_al_1990,osm_tau,vio_ver
P8_Kato_et_al_1990,bac_mac,sty_jap
P8_Kato_et_al_1990,for,lys_cle
P8_Kato_et_al_1990,las_kan,lys_cle
P8_Kato_et_al_1990,par_gut,lys_cle
P8_Kato_et_al_1990,mir_13,aru_dio
P8_Kato_et_al_1990,chei_6,pru_gra
P8_Kato_et_al_1990,chl_23,pru_gra
P8_Kato_et_al_1990,phy_irr,rub_mic
P8_Kato_et_al_1990,arg_nip,ast_thu
P8_Kato_et_al_1990,las_kan,ast_thu
P8_Kato_et_al_1990,and_yam,deu_cre
P8_Kato_et_al_1990,las_kan,deu_cre
P8_Kato_et_al_1990,nom_gin,hyd_hir
P8_Kato_et_al_1990,ste_nip,hyd_mac
P8_Kato_et_al_1990,epi_bal,hyd_mac
P8_Kato_et_al_1990,arg_nip,hyd_pan
P8_Kato_et_al_1990,bac_mac,des_pod
P8_Kato_et_al_1990,for,acu_jap
P8_Kato_et_al_1990,and_opa,cor_con
P8_Kato_et_al_1990,for,cor_con
P8_Kato_et_al_1990,las_prox,cor_con
P8_Kato_et_al_1990,ste_nip,euo_ala
P8_Kato_et_al_1990,ant_4,euo_ala
P8_Kato_et_al_1990,hym_and_min,euo_ala
P8_Kato_et_al_1990,Orth_1,amp_bre
P8_Kato_et_al_1990,hym_and_min,oxa_gri
P8_Kato_et_al_1990,and_den,ang_pub
P8_Kato_et_al_1990,arg_nip,ang_pub
P8_Kato_et_al_1990,mec_2,ant_aem
P8_Kato_et_al_1990,onc_ven,ant_aem
P8_Kato_et_al_1990,ste_nip,ant_aem
P8_Kato_et_al_1990,ant_12,ant_aem
P8_Kato_et_al_1990,hym_and_min,ant_aem
P8_Kato_et_al_1990,las_prob,ant_aem
P8_Kato_et_al_1990,las_prox,ant_aem
P8_Kato_et_al_1990,ect_rad,spu_nik
P8_Kato_et_al_1990,dem_tra,vib_pli
P8_Kato_et_al_1990,phy_irr,vib_pli
P8_Kato_et_al_1990,cep_pal,wei_hor
P8_Kato_et_al_1990,las_prox,wei_hor
P8_Kato_et_al_1990,bac_mac,ade_him
P8_Kato_et_al_1990,las_sex,Aster_car_div
P8_Kato_et_al_1990,mel_ann,ixe_den
P8_Kato_et_al_1990,eri_ten,ixe_den
P8_Kato_et_al_1990,ant_25,ste_ann
P8_Kato_et_al_1990,rho_lat,ang_pub
P8_Kato_et_al_1990,bom_hon,cir_kag
P8_Kato_et_al_1990,ves_xan,rab_tri
P8_Kato_et_al_1990,for_jap,cas_cre
P8_Kato_et_al_1990,hel_vir,per_thu
P8_Kato_et_al_1990,for_jap,ast_thu
P8_Kato_et_al_1990,for_jap,hyd_pan
P8_Kato_et_al_1990,hel_vir,ast_gle
P8_Kato_et_al_1990,mor.st,vib_pli
P8_Kato_et_al_1990,bom_hon,rab_tri
P8_Kato_et_al_1990,epi_shi,per_aes
P8_Kato_et_al_1990,epi_shi,per_pub
P8_Kato_et_al_1990,chei_12,per_thu
P8_Kato_et_al_1990,epi_shi,per_thu
P8_Kato_et_al_1990,gan_pal,sym_chi
P8_Kato_et_al_1990,sca_1,sym_chi
P8_Kato_et_al_1990,and_bre,sym_chi
P8_Kato_et_al_1990,chei_11,vio_vag
P8_Kato_et_al_1990,pop_jap,lys_cle
P8_Kato_et_al_1990,chei_12,pru_sal
P8_Kato_et_al_1990,emp_19,pru_sal
P8_Kato_et_al_1990,las_exi,pru_sal
P8_Kato_et_al_1990,pod_tem,pru_gra
P8_Kato_et_al_1990,sca_1,pru_gra
P8_Kato_et_al_1990,pop_jap,ast_thu
P8_Kato_et_al_1990,las_exi,deu_cre
P8_Kato_et_al_1990,gan_pal,hyd_hir
P8_Kato_et_al_1990,ect_sin,hyd_hir
P8_Kato_et_al_1990,and_bre,hyd_hir
P8_Kato_et_al_1990,gra_mac,hyd_mac
P8_Kato_et_al_1990,gra_mac,hyd_pan
P8_Kato_et_al_1990,oed_man,cor_con
P8_Kato_et_al_1990,las_exi,cor_con
P8_Kato_et_al_1990,and_kom,euo_ala
P8_Kato_et_al_1990,meg_tsu,phe_amu
P8_Kato_et_al_1990,meg_tsu,ger_nep
P8_Kato_et_al_1990,gra_mac,ang_pub
P8_Kato_et_al_1990,meg_zon,ang_pub
P8_Kato_et_al_1990,gan_pal,ant_aem
P8_Kato_et_al_1990,lin_coe,ant_aem
P8_Kato_et_al_1990,gra_mac,ant_aem
P8_Kato_et_al_1990,sph_mac,ant_aem
P8_Kato_et_al_1990,and_kom,ant_aem
P8_Kato_et_al_1990,ect_sin,rab_tri
P8_Kato_et_al_1990,epi_shi,rab_tri
P8_Kato_et_al_1990,gan_pal,vib_pli
P8_Kato_et_al_1990,bom_ard,wei_hor
P8_Kato_et_al_1990,las_exi,wei_hor
P8_Kato_et_al_1990,meg_zon,ast_gle
P8_Kato_et_al_1990,chei_11,pet_jap
P8_Kato_et_al_1990,las_tra,deu_cre
P8_Kato_et_al_1990,epu,pru_sal
P8_Kato_et_al_1990,eri_cer,per_thu
P8_Kato_et_al_1990,rho_lat,ast_thu
P8_Kato_et_al_1990,mec_2,sym_chi
P8_Kato_et_al_1990,las_nig,vio_ver
P8_Kato_et_al_1990,and_yam,ros_mul
P8_Kato_et_al_1990,age_coe,hyd_mac
P8_Kato_et_al_1990,epi_bal,euo_ala
P8_Kato_et_al_1990,las_nig,ant_aem
P8_Kato_et_al_1990,mor.st,sym_chi
P8_Kato_et_al_1990,cer_jap,cor_pal
P8_Kato_et_al_1990,sph_men,lys_cle
P8_Kato_et_al_1990,las_occ,hyd_pan
P8_Kato_et_al_1990,ant_vir,vib_pli
P8_Kato_et_al_1990,ant_vir,wei_hor
P8_Kato_et_al_1990,sph_men,ixe_den
P8_Kato_et_al_1990,las_occ,ixe_den
P8_Kato_et_al_1990,neoa,ane_fla
P8_Kato_et_al_1990,pro_ciu,cor_pal
P8_Kato_et_al_1990,men_vio,per_thu
P8_Kato_et_al_1990,ant_3,per_thu
P8_Kato_et_al_1990,chei_7,per_thu
P8_Kato_et_al_1990,bom_maj,vio_kus
P8_Kato_et_al_1990,neoa,sal_gra
P8_Kato_et_al_1990,bom_maj,pru_inc
P8_Kato_et_al_1990,emp_25,rub_mic
P8_Kato_et_al_1990,pla,ast_thu
P8_Kato_et_al_1990,las_25,deu_cre
P8_Kato_et_al_1990,las_2,hyd_hir
P8_Kato_et_al_1990,pla,hyd_mac
P8_Kato_et_al_1990,men_vio,euo_ala
P8_Kato_et_al_1990,pro_ciu,euo_ala
P8_Kato_et_al_1990,emp_25,euo_ala
P8_Kato_et_al_1990,pla,ang_pub
P8_Kato_et_al_1990,ant_3,ant_aem
P8_Kato_et_al_1990,emp_31,ant_aem
P8_Kato_et_al_1990,men_vio,vib_pli
P8_Kato_et_al_1990,emp_25,vib_pli
P8_Kato_et_al_1990,ves_xan,vib_pli
P8_Kato_et_al_1990,cix_1,wei_hor
P8_Kato_et_al_1990,men_vio,wei_hor
P8_Kato_et_al_1990,pro_ciu,wei_hor
P8_Kato_et_al_1990,men_vio,ast_gle
P8_Kato_et_al_1990,ant_31,ixe_den
P8_Kato_et_al_1990,chei_7,kal_yom
P8_Kato_et_al_1990,las_apr,hyd_hir
P8_Kato_et_al_1990,cer_meg,cor_lin
P8_Kato_et_al_1990,and_hik,hyd_hir
P8_Kato_et_al_1990,par_nym,hyd_pan
P8_Kato_et_al_1990,hyl_glo,rhu_jav
P8_Kato_et_al_1990,las_prob,cor_pal
P8_Kato_et_al_1990,ant_25,cas_cre
P8_Kato_et_al_1990,las_prob,vio_kus
P8_Kato_et_al_1990,bom_ard,sty_jap
P8_Kato_et_al_1990,las_prob,agr_pil
P8_Kato_et_al_1990,bli_ori,ast_thu
P8_Kato_et_al_1990,euc_roe,hyd_mac
P8_Kato_et_al_1990,api_mel,hyd_mac
P8_Kato_et_al_1990,eur_coe,hyd_pan
P8_Kato_et_al_1990,bli_ori,hyd_pan
P8_Kato_et_al_1990,euc_roe,hyd_pan
P8_Kato_et_al_1990,syr_vit,cor_con
P8_Kato_et_al_1990,euc_roe,euo_ala
P8_Kato_et_al_1990,bom_ard,hov_tom
P8_Kato_et_al_1990,eur_coe,amp_bre
P8_Kato_et_al_1990,euc_roe,phe_amu
P8_Kato_et_al_1990,ant_50,phe_amu
P8_Kato_et_al_1990,las_prob,ger_nep
P8_Kato_et_al_1990,euc_roe,ang_pub
P8_Kato_et_al_1990,syr_vit,ant_aem
P8_Kato_et_al_1990,euc_roe,vib_pli
P8_Kato_et_al_1990,syr_vit,vib_pli
P8_Kato_et_al_1990,ant_12,wei_hor
P8_Kato_et_al_1990,cer_meg,vio_vag
P8_Kato_et_al_1990,bom_hyp,hyd_pan
P8_Kato_et_al_1990,bom_hyp,wei_hor
P8_Kato_et_al_1990,mel_sca,euo_ala
P8_Kato_et_al_1990,epu,mag_sal
P8_Kato_et_al_1990,hyl_glo,vib_pli
P8_Kato_et_al_1990,las_apr,hyd_pan
P8_Kato_et_al_1990,las_apr,euo_ala
P8_Kato_et_al_1990,ant_21,cor_pal
P8_Kato_et_al_1990,non_cya,per_thu
P8_Kato_et_al_1990,ant_vir,sym_chi
P8_Kato_et_al_1990,pid_sig,sym_chi
P8_Kato_et_al_1990,mec_5,vio_kus
P8_Kato_et_al_1990,cer_jap,vio_kus
P8_Kato_et_al_1990,las_occ,lys_cle
P8_Kato_et_al_1990,non_cya,pru_inc
P8_Kato_et_al_1990,non_cya,pru_sal
P8_Kato_et_al_1990,hel_vir,ros_rub_pal
P8_Kato_et_al_1990,non_cya,deu_cre
P8_Kato_et_al_1990,sph_men,deu_cre
P8_Kato_et_al_1990,cer_jap,deu_cre
P8_Kato_et_al_1990,ant_21,hyd_hir
P8_Kato_et_al_1990,ect_obd,hyd_pan
P8_Kato_et_al_1990,mec_5,euo_ala
P8_Kato_et_al_1990,hel_vir,ger_nep
P8_Kato_et_al_1990,for_jap,ang_pol
P8_Kato_et_al_1990,hel_vir,lig_obt
P8_Kato_et_al_1990,cer_jap,rab_tri
P8_Kato_et_al_1990,las_occ,rab_tri
P8_Kato_et_al_1990,pod_tem,vib_pli
P8_Kato_et_al_1990,cer_jap,wei_hor
P8_Kato_et_al_1990,ant_21,ixe_den
P8_Kato_et_al_1990,api_cer,hyd_pan
P8_Kato_et_al_1990,bom_hyp,rhu_jav
P8_Kato_et_al_1990,ant_28,hyd_hir
P8_Kato_et_al_1990,ant_31,vib_pli
P8_Kato_et_al_1990,las_apr,deu_cre
P8_Kato_et_al_1990,lau_9,cor_pal
P8_Kato_et_al_1990,lau_9,pru_inc
P8_Kato_et_al_1990,lau_9,pru_gra
P8_Kato_et_al_1990,gam_ver,ast_thu
P8_Kato_et_al_1990,oed_man,deu_cre
P8_Kato_et_al_1990,lau_9,hyd_hir
P8_Kato_et_al_1990,oed_man,euo_ala
P8_Kato_et_al_1990,mor.st,ant_aem
P8_Kato_et_al_1990,oed_man,ant_aem
P8_Kato_et_al_1990,cer_meg,vio_ver
P8_Kato_et_al_1990,and_hik,sym_chi
P8_Kato_et_al_1990,par_nym,aru_dio
P8_Kato_et_al_1990,par_nym,deu_cre
P8_Kato_et_al_1990,and_hik,deu_cre
P8_Kato_et_al_1990,las_apr,sym_chi
P8_Kato_et_al_1990,eri_ten,per_sen
P8_Kato_et_al_1990,epi_bal,per_thu
P8_Kato_et_al_1990,and_yam,sym_chi
P8_Kato_et_al_1990,eri_ten,ros_mul
P8_Kato_et_al_1990,age_coe,car_alt
P8_Kato_et_al_1990,epi_bal,car_alt
P8_Kato_et_al_1990,epi_bal,hyd_hir
P8_Kato_et_al_1990,and_yam,hyd_hir
P8_Kato_et_al_1990,eri_ten,hyd_pan
P8_Kato_et_al_1990,and_yam,euo_ala
P8_Kato_et_al_1990,eri_ten,rhu_jav
P8_Kato_et_al_1990,las_nig,rhu_jav
P8_Kato_et_al_1990,epi_bal,ant_aem
P8_Kato_et_al_1990,and_yam,ant_aem
P8_Kato_et_al_1990,api_mel,rab_tri
P8_Kato_et_al_1990,eri_ten,ast_gle
P8_Kato_et_al_1990,eri_ten,ste_ann
P8_Kato_et_al_1990,eri_cer,vib_pli
P8_Kato_et_al_1990,las_tra,car_alt
P8_Kato_et_al_1990,bom_hyp,deu_cre
P8_Kato_et_al_1990,bom_hyp,hyd_mac
P8_Kato_et_al_1990,bom_maj,epi_gra
P8_Kato_et_al_1990,ves_xan,rey_jap
P8_Kato_et_al_1990,bom_maj,vio_ver
P8_Kato_et_al_1990,emp_31,vio_ver
P8_Kato_et_al_1990,emp_27,pru_gra
P8_Kato_et_al_1990,ves_xan,rub_mic
P8_Kato_et_al_1990,emp_31,ros_rub_pal
P8_Kato_et_al_1990,lep_och,car_alt
P8_Kato_et_al_1990,emp_27,hyd_hir
P8_Kato_et_al_1990,ano_exc,hyd_pan
P8_Kato_et_al_1990,emp_31,euo_sie
P8_Kato_et_al_1990,ves_xan,amp_bre
P8_Kato_et_al_1990,ves_xan,rhu_jav
P8_Kato_et_al_1990,ves_xan,ang_pub
P8_Kato_et_al_1990,bom_div,imp_tex
P8_Kato_et_al_1990,mor.st,deu_cre
P8_Kato_et_al_1990,api_cer,rhu_jav
